,name,prob
689,RAYMUNDO,0.00010119347190956665
690,CECILIO,0.00010108811691538698
691,MELINA,0.00010040330945321916
692,GRISELLE,0.00010008724447068018
693,ANGELES,9.982385698523104e-05
694,CELSO,9.966582449396152e-05
695,ELSY,9.961314699687168e-05
696,BIBIANA,9.956046949978188e-05
697,ERASMO,9.940243700851237e-05
698,YANELIS,9.924440451724288e-05
699,LIZETH,9.882298454052422e-05
700,ARELYS,9.882298454052422e-05
701,DEISY,9.871762954634456e-05
702,IBIS,9.855959705507506e-05
703,GERSON,9.82962095696259e-05
704,TEODORO,9.81381770783564e-05
705,DARWIN,9.803282208417676e-05
706,NURY,9.771675710163776e-05
707,MASSIEL,9.761140210745807e-05
708,LESBIA,9.734801462200892e-05
709,VIDAL,9.724265962782927e-05
710,LIZZETTE,9.724265962782927e-05
711,FLAVIO,9.708462713655976e-05
712,ENA,9.69792721423801e-05
713,JAYSON,9.682123965111062e-05
714,IVIS,9.671588465693096e-05
715,EMILIANO,9.655785216566146e-05
716,GREGORIA,9.655785216566146e-05
717,ONELIA,9.64524971714818e-05
718,SALOMON,9.624178718312248e-05
719,AURELIA,9.539894722968516e-05
720,IDALMIS,9.534626973259531e-05
721,CIRA,9.5135559744236e-05
722,LINO,9.4819494761697e-05
723,BLAS,9.466146227042752e-05
724,NEIDA,9.460878477333768e-05
725,FRANCHESCA,9.402933230534954e-05
726,RENZO,9.360791232863088e-05
727,ARLEEN,9.35025573344512e-05
728,PURA,9.34498798373614e-05
729,ALCIDES,9.323916984900206e-05
730,EDELMIRA,9.276507237519358e-05
731,FIORELLA,9.255436238683424e-05
732,NORIS,9.22909749013851e-05
733,RAIMUNDO,9.223829740429526e-05
734,JOANA,9.160616743921728e-05
735,FLORENCIA,9.123742495958844e-05
736,OVIDIO,9.118474746249862e-05
737,MAXIMILIANO,9.086868247995964e-05
738,LUCIANA,9.086868247995964e-05
739,ARIADNA,9.076332748577996e-05
740,GILMA,9.071064998869014e-05
741,MARILU,9.023655251488166e-05
742,AZUCENA,9.007852002361216e-05
743,YENNY,8.99731650294325e-05
744,LUCIO,8.9815132538163e-05
745,NARCISO,8.976245504107317e-05
746,DEYANIRA,8.960442254980368e-05
747,NATACHA,8.939371256144435e-05
748,MARILUZ,8.918300257308502e-05
749,JENNIFFER,8.918300257308502e-05
750,ROBINSON,8.876158259636637e-05
751,CLEMENTE,8.860355010509687e-05
752,GLORIMAR,8.860355010509687e-05
753,WALDEMAR,8.839284011673755e-05
754,MAIKEL,8.834016261964771e-05
755,LEYDA,8.776071015165956e-05
756,ARISTIDES,8.776071015165956e-05
757,DELFINA,8.770803265456973e-05
758,MARINO,8.744464516912057e-05
759,CRISTHIAN,8.686519270113242e-05
760,DAYAMI,8.670716020986294e-05
761,GIL,8.670716020986294e-05
762,GERTRUDIS,8.633841773023411e-05
763,ITZEL,8.623306273605446e-05
764,PALOMA,8.618038523896462e-05
765,DANAY,8.544290027970697e-05
766,CINTHYA,8.539022278261714e-05
767,LARISSA,8.460006032626967e-05
768,TITO,8.449470533209001e-05
769,YARA,8.444202783500018e-05
770,RUBI,8.402060785828152e-05
771,ARNULFO,8.396793036119168e-05
772,SEGUNDO,8.396793036119168e-05
773,THAIS,8.386257536701203e-05
774,ROMINA,8.375722037283236e-05
775,FABIANA,8.359918788156287e-05
776,DIONISIO,8.333580039611371e-05
777,KAROL,8.328312289902388e-05
778,EDILBERTO,8.317776790484421e-05
779,ARGELIA,8.317776790484421e-05
780,OMAIRA,8.291438041939505e-05
781,SERAFIN,8.217689546013742e-05
782,GASTON,8.196618547177808e-05
783,RONNY,8.180815298050859e-05
784,XENIA,8.180815298050859e-05
785,ISAURA,8.175547548341876e-05
786,OBED,8.165012048923909e-05
787,NEREYDA,8.154476549505943e-05
788,BRAYAN,8.154476549505943e-05
789,LINETTE,8.122870051252044e-05
790,CIRO,8.096531302707129e-05
791,IVON,8.085995803289162e-05
792,JULIANNA,8.075460303871195e-05
793,LUPE,8.070192554162213e-05
794,ALEYDA,8.06492480445323e-05
795,NIVIA,8.06492480445323e-05
796,NAYDA,8.06492480445323e-05
797,LEIDA,8.059657054744246e-05
798,ARAMIS,8.054389305035263e-05
799,SINDY,8.054389305035263e-05
800,MELANY,8.049121555326279e-05
801,NURIA,8.028050556490347e-05
802,SOLANGE,7.980640809109499e-05
803,LISET,7.954302060564583e-05
804,LEONIDES,7.9490343108556e-05
805,MELIDA,7.922695562310684e-05
806,RAIZA,7.912160062892717e-05
807,LEYLA,7.90162456347475e-05
808,GINO,7.885821314347802e-05
809,MARIELLA,7.859482565802886e-05
810,EMELINA,7.806805068713054e-05
811,RAYSA,7.801537319004071e-05
812,FLORENCIO,7.785734069877121e-05
813,GIANNA,7.754127571623223e-05
814,HERMES,7.754127571623223e-05
815,YANETH,7.74885982191424e-05
816,MARCELINA,7.74885982191424e-05
817,YELITZA,7.711985573951357e-05
818,TAINA,7.70145007453339e-05
819,LILIAM,7.685646825406441e-05
820,OSMANY,7.680379075697458e-05
821,IVANA,7.675111325988474e-05
822,LUIZ,7.648772577443559e-05
823,MAIDA,7.627701578607626e-05
824,JAILENE,7.627701578607626e-05
825,ZULEYKA,7.601362830062711e-05
826,YAMILETH,7.601362830062711e-05
827,IVANIA,7.559220832390845e-05
828,EDILIA,7.54868533297288e-05
829,OTILIA,7.532882083845929e-05
830,LISBET,7.511811085009997e-05
831,MODESTA,7.50127558559203e-05
832,UBALDO,7.50127558559203e-05
833,WALDO,7.490740086174064e-05
834,CARMELA,7.459133587920165e-05
835,EVARISTO,7.411723840539316e-05
836,CANDELARIA,7.395920591412367e-05
837,TALIA,7.390652841703384e-05
838,AMILCAR,7.374849592576435e-05
839,MAXIMINO,7.369581842867451e-05
840,MARIADELCARMEN,7.306368846359653e-05
841,ENRIQUETA,7.30110109665067e-05
842,REYES,7.285297847523721e-05
843,JACOBO,7.274762348105754e-05
844,WILBERTO,7.248423599560838e-05
845,YAQUELIN,7.243155849851855e-05
846,HOMERO,7.23262035043389e-05
847,LILLIANA,7.195746102471007e-05
848,GASPAR,7.179942853344057e-05
849,SANDRO,7.174675103635075e-05
850,NEYDA,7.174675103635075e-05
851,ABIMAEL,7.158871854508124e-05
852,ADRIEL,7.148336355090158e-05
853,MAYKEL,7.132533105963209e-05
854,SCARLETT,7.11672985683626e-05
855,BERNARDA,7.111462107127276e-05
856,LIVIA,7.111462107127276e-05
857,YARELIS,7.111462107127276e-05
858,CALIXTO,7.095658858000326e-05
859,OSIRIS,7.058784610037444e-05
860,NICOLLE,7.032445861492528e-05
861,OLIMPIA,7.032445861492528e-05
862,ARELY,7.016642612365579e-05
863,ILIA,7.000839363238629e-05
864,WILMARIE,6.990303863820663e-05
865,PAULINO,6.979768364402696e-05
866,ARNOLDO,6.958697365566764e-05
867,JAHAIRA,6.953429615857781e-05
868,ANSELMO,6.932358617021848e-05
869,MAGALYS,6.916555367894898e-05
870,CELESTINO,6.911287618185916e-05
871,BETHZAIDA,6.911287618185916e-05
872,DEYSI,6.890216619349982e-05
873,NAYELI,6.86914562051405e-05
874,FILIBERTO,6.858610121096083e-05
875,ARGENTINA,6.858610121096083e-05
876,ADONIS,6.853342371387101e-05
877,RUFINO,6.848074621678118e-05
878,DIANELYS,6.842806871969134e-05
879,YESICA,6.827003622842184e-05
880,MARIELY,6.811200373715235e-05
881,GRETEL,6.811200373715235e-05
882,YISEL,6.795397124588286e-05
883,HORTENCIA,6.795397124588286e-05
884,DENIA,6.763790626334387e-05
885,NATALI,6.732184128080488e-05
886,ISELA,6.732184128080488e-05
887,CRISTOPHER,6.726916378371505e-05
888,KATIRIA,6.716380878953538e-05
889,MARICARMEN,6.700577629826589e-05
890,ANNIA,6.700577629826589e-05
891,MARILIN,6.695309880117606e-05
892,GEOVANNY,6.674238881281673e-05
893,DEMETRIO,6.66897113157269e-05
894,ESTEFANY,6.637364633318791e-05
895,CORAL,6.611025884773875e-05
896,YULIANA,6.611025884773875e-05
897,SARAHI,6.605758135064892e-05
898,ISAMAR,6.58468713622896e-05
899,LOYDA,6.58468713622896e-05
900,FLORENTINO,6.579419386519976e-05
901,ANNY,6.574151636810993e-05
902,ODETTE,6.568883887102009e-05
903,ELEAZAR,6.558348387684044e-05
904,AMARIS,6.547812888266077e-05
905,CONSTANZA,6.542545138557093e-05
906,MARGOT,6.53727738884811e-05
907,PATRIA,6.505670890594212e-05
908,GIAN,6.484599891758279e-05
909,IRINA,6.484599891758279e-05
910,EDEL,6.479332142049295e-05
911,JUSTA,6.474064392340313e-05
912,JONATAN,6.463528892922346e-05
913,ANIA,6.45299339350438e-05
914,EDDA,6.442457894086414e-05
915,AGUEDA,6.426654644959464e-05
916,ROQUE,6.416119145541498e-05
917,DELILAH,6.405583646123531e-05
918,LYNNETTE,6.400315896414548e-05
919,YAMILKA,6.395048146705565e-05
920,YSABEL,6.389780396996583e-05
921,NINOSKA,6.379244897578616e-05
922,KATTY,6.342370649615733e-05
923,LADY,6.342370649615733e-05
924,YULIET,6.331835150197768e-05
925,CARLOTA,6.326567400488784e-05
926,BASILIO,6.300228651943869e-05
927,ARCADIO,6.279157653107935e-05
928,ANAHI,6.26862215368997e-05
929,FELIPA,6.242283405145054e-05
930,ELIUD,6.231747905727087e-05
931,MANNY,6.231747905727087e-05
932,WILLY,6.22121240630912e-05
933,DIMAS,6.22121240630912e-05
934,KEREN,6.210676906891155e-05
935,MYRTA,6.194873657764204e-05
936,MELVA,6.184338158346239e-05
937,DILCIA,6.184338158346239e-05
938,CORALIA,6.157999409801323e-05
939,YUNIOR,6.15273166009234e-05
940,GIANNI,6.15273166009234e-05
941,MARIELENA,6.147463910383356e-05
942,WILLIAMS,6.12112516183844e-05
943,BRIGIDA,6.084250913875558e-05
944,JOHANNY,6.0684476647486085e-05
945,JOSELINE,6.052644415621659e-05
946,LINNETTE,6.042108916203693e-05
947,ISABELA,6.0210379173677605e-05
948,ZAIRA,6.015770167658777e-05
949,LIDA,6.015770167658777e-05
950,DARIEL,5.989431419113861e-05
951,EVELIA,5.978895919695895e-05
952,GISEL,5.957824920859962e-05
953,KATHIA,5.931486172315047e-05
954,ANABELLE,5.884076424934198e-05
955,EDWARDO,5.878808675225215e-05
956,ELA,5.878808675225215e-05
957,MARICRUZ,5.873540925516232e-05
958,ARTEMIO,5.873540925516232e-05
959,GISELLA,5.868273175807248e-05
960,NOHEMI,5.852469926680299e-05
961,NATANAEL,5.8419344272623326e-05
962,MARIAELENA,5.8419344272623326e-05
963,BARBARO,5.836666677553349e-05
964,OBDULIA,5.836666677553349e-05
965,STEFANY,5.815595678717417e-05
966,JOSELIN,5.8103279290084335e-05
967,MAGNOLIA,5.80506017929945e-05
968,ORIANA,5.799792429590467e-05
969,ALEXANDRO,5.799792429590467e-05
970,SELENE,5.794524679881484e-05
971,JOMAR,5.7787214307545343e-05
972,YOAN,5.757650431918602e-05
973,JIMENA,5.757650431918602e-05
974,JOAO,5.747114932500635e-05
975,JOVANNY,5.7418471827916525e-05
976,VICENTA,5.736579433082669e-05
977,VALERY,5.726043933664703e-05
978,JESSIKA,5.715508434246737e-05
979,LENIN,5.715508434246737e-05
980,LIANET,5.7102406845377534e-05
981,LISANDRO,5.6839019359928376e-05
982,CIELO,5.673366436574872e-05
983,DAYANARA,5.673366436574872e-05
984,KATIUSKA,5.657563187447922e-05
985,RAMSES,5.641759938320973e-05
986,RONY,5.636492188611989e-05
987,JESICA,5.625956689194023e-05
988,NINFA,5.6154211897760567e-05
989,JANETT,5.6154211897760567e-05
990,BIENVENIDA,5.599617940649107e-05
991,ROMELIA,5.58908244123114e-05
992,ADRIA,5.58908244123114e-05
993,EMIL,5.5838146915221575e-05
994,ELINA,5.5838146915221575e-05
995,PAVEL,5.5627436926862246e-05
996,ZEIDA,5.5627436926862246e-05
997,ORALIA,5.5627436926862246e-05
998,ELIGIO,5.552208193268258e-05
999,PROVIDENCIA,5.552208193268258e-05
1000,CLARISA,5.546940443559275e-05
1001,EVERARDO,5.541672693850292e-05
1002,FELICIANO,5.536404944141309e-05
1003,GALO,5.536404944141309e-05
1004,AYMEE,5.531137194432325e-05
1005,CLEMENCIA,5.531137194432325e-05
1006,FLORINDA,5.525869444723343e-05
1007,ARELI,5.525869444723343e-05
1008,IVANNA,5.525869444723343e-05
1009,MARIANNA,5.515333945305376e-05
1010,AMADOR,5.510066195596393e-05
1011,KATYA,5.50479844588741e-05
1012,TULIO,5.494262946469444e-05
1013,GIULIANA,5.494262946469444e-05
1014,NIKOLAS,5.478459697342494e-05
1015,YANITZA,5.473191947633511e-05
1016,CARMELINA,5.467924197924528e-05
1017,PASTOR,5.462656448215544e-05
1018,MELANIA,5.452120948797578e-05
1019,LEDA,5.420514450543679e-05
1020,MARISABEL,5.409978951125713e-05
1021,ISIDORO,5.4047112014167296e-05
1022,DELMA,5.367836953453848e-05
1023,PASTORA,5.3362304551999486e-05
1024,LENNY,5.3362304551999486e-05
1025,MARGARITO,5.3362304551999486e-05
1026,FRANKLYN,5.325694955781983e-05
1027,YUDITH,5.325694955781983e-05
1028,JOVANY,5.320427206072999e-05
1029,JACKLYN,5.315159456364016e-05
1030,ZUNILDA,5.309891706655033e-05
1031,JACQUELIN,5.3046239569460495e-05
1032,DINORA,5.299356207237066e-05
1033,VIRIDIANA,5.299356207237066e-05
1034,ZONIA,5.299356207237066e-05
1035,JERONIMO,5.2835529581101165e-05
1036,KRIZIA,5.2730174586921504e-05
1037,TEOFILO,5.267749708983168e-05
1038,SIGFREDO,5.262481959274184e-05
1039,MAGDIEL,5.262481959274184e-05
1040,SILVESTRE,5.257214209565201e-05
1041,LISSETT,5.251946459856218e-05
1042,AYLIN,5.2466787101472346e-05
1043,EDSON,5.241410960438251e-05
1044,ELKIN,5.2361432107292685e-05
1045,KETTY,5.2361432107292685e-05
1046,HERLINDA,5.225607711311302e-05
1047,EMERITA,5.220339961602319e-05
1048,EVER,5.209804462184353e-05
1049,DILIA,5.2045367124753694e-05
1050,ADRIANO,5.183465713639437e-05
1051,BOLIVAR,5.1781979639304537e-05
1052,GAMALIEL,5.17293021422147e-05
1053,JUSTINO,5.17293021422147e-05
1054,ORQUIDEA,5.167662464512487e-05
1055,ELPIDIO,5.167662464512487e-05
1056,EPIFANIO,5.157126965094521e-05
1057,JULISA,5.151859215385538e-05
1058,LEONIDAS,5.136055966258589e-05
1059,MARIAJOSE,5.136055966258589e-05
1060,KATERINA,5.093913968586723e-05
1061,MADELAINE,5.08864621887774e-05
1062,DAYRON,5.08864621887774e-05
1063,AMERICO,5.07284296975079e-05
1064,ADIS,5.062307470332824e-05
1065,ILUMINADA,5.062307470332824e-05
1066,JOHANN,5.0570397206238406e-05
1067,GIOVANI,5.0570397206238406e-05
1068,REINIER,5.025433222369941e-05
1069,JEANPAUL,4.97275572528011e-05
1070,ANNABEL,4.97275572528011e-05
1071,AILYN,4.967487975571127e-05
1072,FIDELINA,4.962220225862144e-05
1073,JACKELYN,4.951684726444177e-05
1074,VANIA,4.941149227026211e-05
1075,MALENA,4.941149227026211e-05
1076,KAREL,4.930613727608245e-05
1077,JANESSA,4.930613727608245e-05
1078,YENY,4.925345977899261e-05
1079,KASANDRA,4.914810478481295e-05
1080,JAIR,4.904274979063329e-05
1081,DENNISE,4.893739479645362e-05
1082,BERNABE,4.883203980227396e-05
1083,JOSELUIS,4.8779362305184126e-05
1084,PETRONILA,4.87266848080943e-05
1085,TELMA,4.85686523168248e-05
1086,ENMANUEL,4.851597481973497e-05
1087,LIZANDRA,4.841061982555531e-05
1088,MILKA,4.825258733428581e-05
1089,ONDINA,4.819990983719598e-05
1090,LIZET,4.819990983719598e-05
1091,NINOSHKA,4.819990983719598e-05
1092,OSMEL,4.814723234010615e-05
1093,MILADYS,4.809455484301632e-05
1094,ZULAY,4.809455484301632e-05
1095,GRETHEL,4.7989199848836655e-05
1096,WILDA,4.7883844854656993e-05
1097,YOMAIRA,4.7883844854656993e-05
1098,CIRILO,4.783116735756716e-05
1099,GRICEL,4.7778489860477325e-05
1100,ANABELLA,4.7778489860477325e-05
1101,MARYLIN,4.77258123633875e-05
1102,BAYARDO,4.762045736920783e-05
1103,LEANDRA,4.751510237502817e-05
1104,ISAI,4.751510237502817e-05
1105,ELOINA,4.746242487793834e-05
1106,ALEXANDRE,4.735706988375867e-05
1107,BERNARDINO,4.7304392386668845e-05
1108,DIOGENES,4.7304392386668845e-05
1109,FRANCY,4.714635989539935e-05
1110,ANEL,4.709368239830952e-05
1111,WILBER,4.709368239830952e-05
1112,LIVAN,4.709368239830952e-05
1113,ENEDINA,4.704100490121968e-05
1114,YANELYS,4.6988327404129854e-05
1115,CLOTILDE,4.693564990704002e-05
1116,ADELFA,4.693564990704002e-05
1117,XOCHITL,4.677761741577053e-05
1118,SILVINA,4.667226242159086e-05
1119,LEYDI,4.65669074274112e-05
1120,HANSEL,4.65669074274112e-05
1121,BALTAZAR,4.651422993032137e-05
1122,NURYS,4.630351994196205e-05
1123,SATURNINO,4.630351994196205e-05
1124,CARMENZA,4.630351994196205e-05
1125,PETRONA,4.614548745069255e-05
1126,YOSELIN,4.609280995360272e-05
1127,VILMARIE,4.609280995360272e-05
1128,KAREM,4.609280995360272e-05
1129,YANEISY,4.604013245651288e-05
1130,CAROLA,4.604013245651288e-05
1131,ALEXI,4.604013245651288e-05
1132,GIRALDO,4.604013245651288e-05
1133,NILKA,4.598745495942305e-05
1134,KIRENIA,4.593477746233322e-05
1135,LEONCIO,4.593477746233322e-05
1136,OTONIEL,4.582942246815356e-05
1137,DORCAS,4.577674497106372e-05
1138,DELMY,4.567138997688406e-05
1139,ENZO,4.561871247979423e-05
1140,NELSY,4.55660349827044e-05
1141,ALESSANDRO,4.5513357485614566e-05
1142,NOHORA,4.54080024914349e-05
1143,MERIDA,4.530264749725524e-05
1144,ANTONELLA,4.530264749725524e-05
1145,GIOCONDA,4.519729250307557e-05
1146,EMERSON,4.509193750889591e-05
1147,JHONNY,4.509193750889591e-05
1148,ROSAMARIA,4.503926001180608e-05
1149,ARLEN,4.498658251471625e-05
1150,ONIX,4.493390501762642e-05
1151,JOVANI,4.451248504090777e-05
1152,GERONIMO,4.445980754381793e-05
1153,JANY,4.44071300467281e-05
1154,NATHANAEL,4.44071300467281e-05
1155,JOSEAN,4.44071300467281e-05
1156,ZENIA,4.435445254963827e-05
1157,GEOVANNI,4.419642005836877e-05
1158,SANJUANA,4.419642005836877e-05
1159,ELIER,4.419642005836877e-05
1160,GRISELL,4.414374256127894e-05
1161,GIANNINA,4.403838756709928e-05
1162,ILSE,4.403838756709928e-05
1163,AVELINO,4.403838756709928e-05
1164,DAMASO,4.403838756709928e-05
1165,ARGENIS,4.403838756709928e-05
1166,COSME,4.3933032572919616e-05
1167,ALCIRA,4.382767757873996e-05
1168,YASSER,4.382767757873996e-05
1169,NILO,4.382767757873996e-05
1170,JAQUELIN,4.382767757873996e-05
1171,MAYLEN,4.377500008165012e-05
1172,MARYSOL,4.361696759038063e-05
1173,NORKA,4.356429009329079e-05
1174,ARMINDA,4.351161259620096e-05
1175,DAYLIN,4.345893509911113e-05
1176,GRETTEL,4.345893509911113e-05
1177,ARGELIO,4.345893509911113e-05
1178,DELFIN,4.34062576020213e-05
1179,ZULLY,4.34062576020213e-05
1180,EDA,4.335358010493147e-05
1181,CLEMENTINA,4.3248225110751806e-05
1182,HERMELINDA,4.3248225110751806e-05
1183,ELY,4.319554761366197e-05
1184,KATERINE,4.319554761366197e-05
1185,ISEL,4.314287011657214e-05
1186,MERARI,4.309019261948231e-05
1187,MADAY,4.309019261948231e-05
1188,MARIELYS,4.298483762530264e-05
1189,VIANCA,4.298483762530264e-05
1190,JAEL,4.2932160128212815e-05
1191,NARCISA,4.2932160128212815e-05
1192,GABINO,4.2826805134033154e-05
1193,MEDARDO,4.277412763694332e-05
1194,LIDUVINA,4.266877264276366e-05
1195,HILDELISA,4.2616095145673824e-05
1196,MAGALIS,4.2616095145673824e-05
1197,MARCIO,4.256341764858399e-05
1198,ROSANGELA,4.2405385157314494e-05
1199,SIXTA,4.2405385157314494e-05
1200,SERVANDO,4.230003016313483e-05
1201,ESTEFANI,4.230003016313483e-05
1202,ARIANNE,4.230003016313483e-05
1203,CINTIA,4.230003016313483e-05
1204,GRICELDA,4.2247352666045005e-05
1205,RUPERTO,4.219467516895517e-05
1206,ELIECER,4.208932017477551e-05
1207,WASHINGTON,4.208932017477551e-05
1208,IRAN,4.1931287683506014e-05
1209,JANNET,4.1931287683506014e-05
1210,ARIAN,4.1825932689326346e-05
1211,MILADY,4.1825932689326346e-05
1212,ARLETTE,4.177325519223652e-05
1213,SOLIMAR,4.177325519223652e-05
1214,YULISSA,4.166790019805686e-05
1215,FABRICIO,4.161522270096702e-05
1216,LIZMARIE,4.156254520387719e-05
1217,FRIDA,4.156254520387719e-05
1218,ELEUTERIO,4.150986770678736e-05
1219,CONSTANTINO,4.150986770678736e-05
1220,ARACELIA,4.145719020969753e-05
1221,ENCARNACION,4.140451271260769e-05
1222,RHINA,4.140451271260769e-05
1223,LIBRADA,4.140451271260769e-05
1224,JENNYFER,4.12464802213382e-05
1225,MARIVEL,4.12464802213382e-05
1226,DELIO,4.12464802213382e-05
1227,THANIA,4.12464802213382e-05
1228,DAYAN,4.108844773006871e-05
1229,DENNYS,4.108844773006871e-05
1230,SUYAPA,4.093041523879921e-05
1231,EUSEBIA,4.082506024461954e-05
1232,LIDICE,4.082506024461954e-05
1233,LYMARI,4.066702775335005e-05
1234,MIOSOTIS,4.066702775335005e-05
1235,MAILYN,4.066702775335005e-05
1236,KEVEN,4.061435025626022e-05
1237,ESTEVAN,4.056167275917039e-05
1238,STEFANO,4.050899526208056e-05
1239,DARLING,4.050899526208056e-05
1240,ARIS,4.035096277081106e-05
1241,LUZMILA,4.029828527372123e-05
1242,IGOR,4.029828527372123e-05
1243,ILKA,4.02456077766314e-05
1244,ANAY,4.019293027954157e-05
1245,JOAQUINA,4.0140252782451735e-05
1246,SIOMARA,4.003489778827207e-05
1247,ODILIA,4.003489778827207e-05
1248,EULOGIO,4.003489778827207e-05
1249,YOHANA,3.987686529700258e-05
1250,VICTORIANO,3.982418779991274e-05
1251,ERNIE,3.982418779991274e-05
1252,OSMAN,3.982418779991274e-05
1253,SARAY,3.982418779991274e-05
1254,NAIDA,3.966615530864325e-05
1255,HIGINIO,3.966615530864325e-05
1256,ISOLINA,3.966615530864325e-05
1257,YANINA,3.950812281737375e-05
1258,EDY,3.940276782319409e-05
1259,EDILMA,3.940276782319409e-05
1260,YAMIRA,3.935009032610426e-05
1261,JEREMIAS,3.913938033774493e-05
1262,FLORENTINA,3.903402534356527e-05
1263,ORESTE,3.89286703493856e-05
1264,RUDDY,3.8875992852295776e-05
1265,ANALIA,3.8875992852295776e-05
1266,YENI,3.882331535520594e-05
1267,REGINO,3.871796036102628e-05
1268,ROSMERY,3.855992786975679e-05
1269,EUFEMIA,3.855992786975679e-05
1270,NADYA,3.855992786975679e-05
1271,INDIANA,3.855992786975679e-05
1272,YAILIN,3.850725037266695e-05
1273,ROSALVA,3.850725037266695e-05
1274,CLAUDINA,3.845457287557712e-05
1275,ALIX,3.840189537848729e-05
1276,GISELL,3.8349217881397455e-05
1277,IGNACIA,3.829654038430763e-05
1278,TIRSO,3.8191185390127966e-05
1279,OSMAR,3.8191185390127966e-05
1280,BELGICA,3.813850789303813e-05
1281,TAISHA,3.803315289885847e-05
1282,ALBERTINA,3.798047540176864e-05
1283,YORDANKA,3.798047540176864e-05
1284,SUSY,3.776976541340931e-05
1285,AMNERIS,3.771708791631948e-05
1286,MARIANELLA,3.771708791631948e-05
1287,HEBER,3.7664410419229645e-05
1288,EDER,3.761173292213982e-05
1289,KATHERIN,3.7559055425049984e-05
1290,ARACELLY,3.750637792796015e-05
1291,NICOLASA,3.724299044251099e-05
1292,YAMILETTE,3.719031294542116e-05
1293,RUBIELA,3.719031294542116e-05
1294,ERIBERTO,3.697960295706184e-05
1295,VIELKA,3.697960295706184e-05
1296,INOCENCIA,3.6926925459972e-05
1297,ABDEL,3.6926925459972e-05
1298,DELVIS,3.6874247962882174e-05
1299,JORDI,3.682157046579234e-05
1300,MILITZA,3.6768892968702506e-05
1301,ELADIA,3.6768892968702506e-05
1302,DEMI,3.671621547161268e-05
1303,LIBERTAD,3.671621547161268e-05
1304,ADILENE,3.671621547161268e-05
1305,MILCA,3.671621547161268e-05
1306,BASILIA,3.666353797452285e-05
1307,YOSVANY,3.666353797452285e-05
1308,ROSIBEL,3.661086047743301e-05
1309,GUDELIA,3.645282798616352e-05
1310,APOLINAR,3.645282798616352e-05
1311,SILVERIO,3.640015048907369e-05
1312,IRASEMA,3.640015048907369e-05
1313,ASHLY,3.6294795494894026e-05
1314,LUIGI,3.613676300362453e-05
1315,AYMARA,3.603140800944486e-05
1316,YANELY,3.59260530152652e-05
1317,YUSIMI,3.587337551817537e-05
1318,MYRIAN,3.582069802108554e-05
1319,MANOLO,3.582069802108554e-05
1320,JUVENAL,3.5768020523995705e-05
1321,FAUSTINA,3.5768020523995705e-05
1322,STEPHANIA,3.5768020523995705e-05
1323,AIDE,3.571534302690588e-05
1324,ANTONIETA,3.571534302690588e-05
1325,SCARLET,3.566266552981604e-05
1326,GISSEL,3.560998803272621e-05
1327,ZORAYA,3.560998803272621e-05
1328,DIOSDADO,3.550463303854655e-05
1329,JANNETH,3.550463303854655e-05
1330,PRIMITIVO,3.550463303854655e-05
1331,YOANA,3.550463303854655e-05
1332,YADIEL,3.545195554145671e-05
1333,BRENDALIZ,3.545195554145671e-05
1334,ROSELIA,3.5399278044366886e-05
1335,ALANIS,3.5399278044366886e-05
1336,NOEMY,3.534660054727705e-05
1337,AYLEEN,3.529392305018722e-05
1338,JANIRA,3.524124555309739e-05
1339,ELISABET,3.518856805600756e-05
1340,ONELIO,3.513589055891773e-05
1341,BESSY,3.513589055891773e-05
1342,YECENIA,3.503053556473806e-05
1343,KEYSHLA,3.497785806764823e-05
1344,RAYDEL,3.497785806764823e-05
1345,CANDELARIO,3.4872503073468565e-05
1346,YASMANY,3.481982557637874e-05
1347,CAMELIA,3.481982557637874e-05
1348,ELIESER,3.481982557637874e-05
1349,ELIZABET,3.4767148079288903e-05
1350,IDALIS,3.4767148079288903e-05
1351,LUPITA,3.4767148079288903e-05
1352,CELIDA,3.471447058219907e-05
